object_id,class,auxiliary_band,target_band,effective_aux_support_object,delta_nlpd_object,delta_sharp_object,delta_std_error_object,delta_squared_error_object,rmse_mogp_object,rmse_model_d_object,delta_rmse_object,n_test_points
193961,EB,g,r,11.272727272727273,-0.010393347619704351,-0.042121831681802495,0.03172848406209827,13.096112202864715,9.035014646020255,9.732810583622042,0.6977959376017875,11
194669,SNIa,g,r,9.818181818181818,-0.022632895547246942,0.013009931280081205,-0.035642826827328215,-0.02769449760950649,1.4716566161539377,1.4622170489568749,-0.009439567197062848,11
195026,M-dwarf,g,r,10.454545454545455,-0.016361719407878086,-0.07103912583901627,0.05467740643113823,-0.2546949501900112,1.7701817036414909,1.696716922093099,-0.07346478154839176,11
195359,SNIa,g,r,10.454545454545455,0.004014540472079225,0.001975633221151175,0.002038907250928118,0.014554966431239097,1.668631058894572,1.6729867235393292,0.004355664644757118,11
197595,M-dwarf,g,r,9.454545454545455,-2.6440899591826583e-06,1.537803589081428e-07,-2.797870318077729e-06,-0.00146540178091498,8.75050989442241,8.75042616165656,-8.373276584983103e-05,11
202856,SNII,g,r,10.818181818181818,-4.863744040446831e-07,1.6238497134818845e-08,-5.026129011668051e-07,-1.5259257452343088e-06,1.5576968728703775,1.5576963830684105,-4.89801966985226e-07,11
203204,SNIa,g,r,10.545454545454545,-1.7006347444725733e-06,9.775558815979163e-08,-1.79839033257886e-06,-4.138145089595415e-06,1.9316493465867688,1.9316482754435398,-1.0711432290033684e-06,11
204437,SNIa,g,r,10.272727272727273,0.0828173907811083,-0.010047418148078384,0.09286480892918676,0.4621175750320601,1.9550668538825915,2.069880184499198,0.11481333061660659,11
204843,SNII,g,r,10.454545454545455,-0.0016120671736868223,0.001034534903294604,-0.0026466020769813398,-0.0019026569107817128,2.154585201754761,2.1541436197964665,-0.000441581958294357,11
211096,SNIa,g,r,10.363636363636363,-0.012051861528898356,0.000992794828629127,-0.013044656357527452,-0.030440251645049033,1.7267612500733642,1.717924376423444,-0.008836873649920252,11
213934,SNIa,g,r,10.090909090909092,0.031152407694550754,0.005226937320869857,0.02592547037368079,0.5821309679715218,3.028902766562113,3.123520919933007,0.0946181533708943,11
222108,SNII,g,r,10.363636363636363,-0.011194159813111136,0.002645821649339073,-0.013839981462450267,-0.02453965090737695,1.2796281483889786,1.2700033650514588,-0.009624783337519816,11
222506,M-dwarf,g,r,9.545454545454545,0.04792806490995415,0.012810904984346793,0.035117159925607364,0.18234001775556177,1.5046370857647993,1.5640565135615623,0.059419427796763014,11
233524,SNIa,g,r,10.272727272727273,0.06357497417269684,0.06558812280142315,-0.00201314862872618,0.4673236280291327,1.6876463768301149,1.8208442880315014,0.13319791120138658,11
235847,SNIa,g,r,11.454545454545455,0.027280741930865663,0.052861493844238945,-0.025580751913373247,0.0877366851016562,1.866854486379402,1.8902069617945432,0.023352475415141072,11
236647,SNIa,g,r,10.272727272727273,0.006432954952092406,0.008977654391619135,-0.00254469943952675,0.02367791563986087,1.6655613217423155,1.6726543074179643,0.007092985675648755,11
241393,SNII,g,r,11.272727272727273,-0.007663690492333538,0.005160261770513579,-0.012823952262847079,0.04011044466239859,1.0221270708349206,1.041563341134841,0.019436270299920455,11
242943,SNIa,g,r,10.181818181818182,-2.453291100830894,0.1735330661185927,-2.6268241669494867,15715.22231565892,112.03844337799917,168.13041102139746,56.09196764339829,11
246511,SNIa,g,r,11.363636363636363,-0.2274105829878301,-0.2293857497056414,0.001975166717811205,-1.9481182101866628,2.8170834945390677,2.4470065805015286,-0.37007691403753906,11
248046,SNIax,g,r,10.909090909090908,-0.0006977024436105594,-0.0014258482805399346,0.000728145836929386,-0.008079227924333621,1.2735996000772785,1.2704238321885613,-0.003175767888717207,11
250327,SNIa,g,r,11.272727272727273,0.00047605129649981717,0.0017695747805855885,-0.0012935234840856843,-0.4386477517389849,3.5727838880185088,3.5108598603113834,-0.06192402770712535,11
254314,SNIa,g,r,9.545454545454545,0.03674401845111868,0.03185483897465866,0.004889179476459949,1.9643732744770899,2.591457101483353,2.9461879069919474,0.3547308055085945,11
255747,SNIa,g,r,9.909090909090908,0.025270949258204046,0.014620358124620446,0.010650591133583569,3.743629647417201,2.141955145127824,2.8864513664977554,0.7444962213699315,11
257906,SNIbc,g,r,8.818181818181818,0.021983914352124687,0.03257025598559644,-0.010586341633471953,0.07063631779856962,1.671138909027452,1.6921411203159245,0.02100221128847246,11
262402,SNII,g,r,9.727272727272727,-0.4311377366970849,0.04382922614733583,-0.4749669628444206,-558.1698700353028,69.60687249935538,65.47478009971637,-4.132092399639006,11
263821,RRL,g,r,10.545454545454545,-0.06057241515558501,0.11069198333196574,-0.17126439848755096,-781861.4620553397,2910.50138509587,2772.9328968782565,-137.56848821761332,11
265676,M-dwarf,g,r,9.727272727272727,0.026254659673105495,0.006750133037539337,0.019504526635566198,0.13501968376856827,1.8282524918370795,1.8648128210834083,0.03656032924632879,11
266677,EB,g,r,11.181818181818182,0.4753065843766466,-0.2366148236484826,0.711921408025129,37.80828305384615,11.84708937299135,13.34772676021991,1.5006373872285597,11
268949,SNIa,g,r,10.818181818181818,0.005208910714348924,0.0003485368749859659,0.004860373839362978,0.013334022928553487,1.6246761578191944,1.6287745825358075,0.004098424716613147,11
269733,SNIa,g,r,11.0,0.02421587602453402,0.0392966109053156,-0.015080734880781578,-0.012878989921787227,1.8636543805966406,1.8601958661375584,-0.003458514459082185,11
270612,SNIax,g,r,10.909090909090908,0.03225156569729626,0.016470791321586194,0.015780774375710044,0.12544932089940472,1.349124971183475,1.3948431842935667,0.04571821311009172,11
272367,EB,g,r,10.272727272727273,0.4187636528452316,-0.04327398543992031,0.4620376382851518,8922.686093284028,193.57424239666145,215.39190656272456,21.81766416606311,11
274024,SNIa,g,r,10.090909090909092,0.0020052675363610288,-0.00010467234699071511,0.0021099398833517307,-0.09043917953065188,1.6750393063234605,1.6478220468842888,-0.027217259439171748,11
275093,SNIa,g,r,9.636363636363637,0.0709812094303092,0.08741322547302598,-0.016432016042716793,8.886662959215256,5.154689374435808,5.954618838022857,0.7999294635870493,11
276083,AGN,g,r,9.363636363636363,-0.015884513339957985,-0.015204953445894585,-0.0006795598940633903,-0.17931516798567712,3.520865515139708,3.495308113416373,-0.025557401723335094,11
279664,SNIbc,g,r,11.454545454545455,0.016553246955591613,0.020572220802042053,-0.004018973846450471,0.06514434520879255,1.9531750670592174,1.969780999956739,0.016605932897521658,11
280334,M-dwarf,g,r,10.363636363636363,0.017879296941424903,0.12404597989163607,-0.10616668295021112,-0.07443111361650588,4.027596444334772,4.018345680102894,-0.00925076423187754,11
280954,M-dwarf,g,r,10.727272727272727,0.004199346169502036,0.0031635990970129003,0.0010357470724892026,0.6051354044344354,2.074228728108501,2.215301383772656,0.14107265566415528,11
283902,SNIa,g,r,10.636363636363637,-0.9562447706406295,0.099666013669531,-1.0559107843101605,-206.2519174954613,45.584942876313754,43.26355394025469,-2.3213889360590656,11
285827,SNIa,g,r,10.545454545454545,0.07788052687850816,0.06727802655863903,0.010602500319869037,0.20803103743179505,1.9671024427568877,2.0192877600114127,0.05218531725452502,11
289303,SNIa,g,r,11.090909090909092,0.011607025076963217,0.013317063964675668,-0.0017100388877124182,0.21908338949664222,1.2852791207485346,1.3678544541466275,0.08257533339809298,11
290322,SNIax,g,r,10.181818181818182,0.008261249743131926,0.0034135617299551587,0.004847688013176793,0.0476478808710703,1.266761503545559,1.28543089574511,0.018669392199550883,11
294059,RRL,g,r,9.363636363636363,0.16647034784037268,-0.021368349576507385,0.18783869741688006,5986.496752093202,826.2659967732804,829.8807108107984,3.614714037517956,11
296200,SNIa,g,r,10.363636363636363,-0.0199714074268046,0.023974593990685657,-0.043946001417490284,-0.07247815056448718,1.2022888492726365,1.1717595002904109,-0.03052934898222559,11
297005,M-dwarf,g,r,10.545454545454545,0.32253207276391804,0.016918919976553,0.3056131527873598,-33.24961808979186,145.1567270093267,145.04215172828347,-0.11457528104321568,11
298918,SNIa,g,r,11.272727272727273,0.15852852390580535,0.15238404873193298,0.006144475173872163,2.8400460947365422,2.2471866289061735,2.808895483970743,0.5617088550645697,11
300965,SNII,g,r,10.181818181818182,-5.47187988606122,-0.26972877777939747,-5.202151108281823,-2077.07530965555,72.35799827642148,56.20146443745985,-16.156533838961636,11
